query_id,relevance_docid,weighted_avg_score
18,b94e9d7f-2019-04-18T18:57:03Z-00000-000,1
18,43bad6be-2019-04-18T12:01:38Z-00000-000,1
18,a32551a6-2019-04-18T18:26:00Z-00003-000,1
18,f21a3676-2019-04-18T18:55:36Z-00005-000,1
18,1305690c-2019-04-18T12:26:13Z-00005-000,0.739130435
18,a7a48ab8-2019-04-18T18:06:47Z-00002-000,0.739130435
18,b7d46e3b-2019-04-18T20:01:12Z-00003-000,0.731343284
18,21c1355b-2019-04-18T15:25:22Z-00003-000,0.730769231
18,9a66988-2019-04-18T12:07:13Z-00006-000,0.602564103
18,79c74c38-2019-04-18T12:08:20Z-00000-000,0.525
18,fef1aada-2019-04-18T19:47:37Z-00002-000,0.52238806
18,43bad6be-2019-04-18T12:01:38Z-00001-000,0.519480519
18,edb5b060-2019-04-18T15:51:42Z-00000-000,0.451977401
18,c015fff4-2019-04-18T16:39:13Z-00000-000,0.367816092
18,617a3cb1-2019-04-18T16:01:59Z-00004-000,0.361173815
18,f21a3676-2019-04-18T18:55:36Z-00002-000,0.350877193
18,43bad6be-2019-04-18T12:01:38Z-00002-000,0.348837209
18,ac57a1f2-2019-04-18T16:02:56Z-00000-000,0.333333333
18,f21a3676-2019-04-18T18:55:36Z-00004-000,0.323325635
18,edb5b041-2019-04-18T16:02:45Z-00004-000,0.20661157
18,173a3f88-2019-04-18T19:56:25Z-00004-000,0.1875
18,cf92897e-2019-04-18T20:01:01Z-00005-000,0.170731707
18,da116120-2019-04-18T16:15:25Z-00003-000,0.166666667
18,edb5b041-2019-04-18T16:02:45Z-00003-000,0.1625
18,b4252d76-2019-04-18T12:34:40Z-00002-000,0.150684932
18,a7a48ab8-2019-04-18T18:06:47Z-00001-000,0.139534884
18,3497ca4a-2019-04-18T14:11:00Z-00005-000,0.136363636
18,469ec46f-2019-04-18T17:54:15Z-00000-000,0.126728111
18,5efc5feb-2019-04-18T16:38:30Z-00001-000,0
18,9a66988-2019-04-18T12:07:13Z-00008-000,0
18,7f792826-2019-04-18T15:23:48Z-00003-000,0
18,b4252d76-2019-04-18T12:34:40Z-00001-000,0
18,a3d26d41-2019-04-18T16:52:04Z-00001-000,0
18,9a66988-2019-04-18T12:07:13Z-00004-000,0
18,617a3cb1-2019-04-18T16:01:59Z-00001-000,0
18,f21a3676-2019-04-18T18:55:36Z-00001-000,0
18,37eb35dd-2019-04-18T18:23:18Z-00000-000,0
18,10a898dc-2019-04-18T12:13:41Z-00004-000,0
18,c831b805-2019-04-18T13:49:40Z-00000-000,0
18,a7a48ab8-2019-04-18T18:06:47Z-00003-000,0
18,368ac166-2019-04-18T17:05:20Z-00002-000,0
18,31eb389-2019-04-18T19:22:57Z-00003-000,0
18,edb5b060-2019-04-18T15:51:42Z-00001-000,0
18,edb5b041-2019-04-18T16:02:45Z-00005-000,0
18,25225b64-2019-04-18T14:55:14Z-00004-000,0
18,633283a5-2019-04-18T11:16:16Z-00002-000,0
18,8b6435a5-2019-04-18T19:24:04Z-00002-000,0
18,31eb389-2019-04-18T19:22:57Z-00005-000,0
18,a7a48ab8-2019-04-18T18:06:47Z-00000-000,0
18,a3ca2678-2019-04-18T18:41:30Z-00003-000,0
18,70e9e893-2019-04-18T19:56:19Z-00006-000,0
18,9cdf7c9a-2019-04-18T11:14:00Z-00004-000,0
18,edb5b060-2019-04-18T15:51:42Z-00004-000,0
19,8c147dd1-2019-04-18T15:53:15Z-00005-000,3
19,63347646-2019-04-18T17:41:45Z-00007-000,3
19,42a968d1-2019-04-18T19:17:25Z-00004-000,2.804123711
19,6145e2c1-2019-04-18T18:25:51Z-00005-000,2.8
19,1aa165a9-2019-04-18T19:19:46Z-00005-000,2.610526316
19,d9e901a9-2019-04-18T18:46:03Z-00005-000,2.6069869
19,d9e9016b-2019-04-18T18:47:05Z-00004-000,2.606625259
19,ea2e1abf-2019-04-18T18:45:35Z-00005-000,2.606382979
19,eaf2d2ed-2019-04-18T17:08:20Z-00001-000,2.603340292
19,ea2e99e5-2019-04-18T18:31:36Z-00001-000,2.602150538
19,ec4f6b63-2019-04-18T18:27:06Z-00004-000,2.6
19,5b953289-2019-04-18T13:58:30Z-00001-000,2.598308668
19,bc6ad271-2019-04-18T19:42:23Z-00001-000,2.587606838
19,59d75f87-2019-04-18T16:02:12Z-00005-000,2.430803571
19,3395c96c-2019-04-18T15:25:48Z-00003-000,2.413043478
19,42a968d1-2019-04-18T19:17:25Z-00003-000,2.410526316
19,b105decd-2019-04-18T16:50:51Z-00006-000,2.404255319
19,42a968d1-2019-04-18T19:17:25Z-00000-000,2.402173913
19,42a968d1-2019-04-18T19:17:25Z-00005-000,2.4
19,14339ab0-2019-04-18T19:35:57Z-00003-000,2.395833333
19,42a968d1-2019-04-18T19:17:25Z-00001-000,2.395604396
19,4366841b-2019-04-18T15:33:58Z-00002-000,2.212765957
19,48d16fc1-2019-04-18T16:34:07Z-00002-000,2.211111111
19,6335541e-2019-04-18T14:59:13Z-00002-000,2.208860759
19,33969802-2019-04-18T12:47:19Z-00003-000,2.206521739
19,547a52f-2019-04-18T19:20:31Z-00000-000,2.202247191
19,cdc50ae0-2019-04-18T13:52:24Z-00000-000,2.20212766
19,476e76d8-2019-04-18T18:22:26Z-00004-000,2.20212766
19,84c909d3-2019-04-18T13:03:41Z-00003-000,2.20212766
19,ae4571c-2019-04-18T18:03:25Z-00003-000,2.2
19,63347646-2019-04-18T17:41:45Z-00001-000,2.2
19,2595ac2-2019-04-18T19:14:18Z-00004-000,2.2
19,63346f21-2019-04-18T18:06:24Z-00000-000,2.197802198
19,c015ffd5-2019-04-18T18:13:51Z-00003-000,2
19,63346ee3-2019-04-18T18:10:40Z-00002-000,2
19,63347646-2019-04-18T17:41:45Z-00005-000,2
19,4ce3fccf-2019-04-18T16:32:51Z-00000-000,2
19,bc6ad271-2019-04-18T19:42:23Z-00003-000,2
19,ea2e1a62-2019-04-18T19:39:51Z-00001-000,2
19,476e76d8-2019-04-18T18:22:26Z-00006-000,2
19,c19aa035-2019-04-18T15:13:51Z-00003-000,2
19,ea2e1a62-2019-04-18T19:39:51Z-00002-000,2
19,ea2e99e5-2019-04-18T18:31:36Z-00000-000,2
19,fe5e045a-2019-04-18T15:15:22Z-00001-000,2
19,14339a91-2019-04-18T19:36:40Z-00001-000,2
19,d01db48f-2019-04-18T18:31:13Z-00002-000,2
19,63347646-2019-04-18T17:41:45Z-00006-000,2
19,14339aee-2019-04-18T19:27:46Z-00005-000,2
19,63346f21-2019-04-18T18:06:24Z-00002-000,2
19,ea2e9e7f-2019-04-18T16:00:14Z-00001-000,2
19,14339ab0-2019-04-18T19:35:57Z-00001-000,2
19,bc6ad271-2019-04-18T19:42:23Z-00004-000,2
19,c40a309f-2019-04-18T15:49:49Z-00001-000,2
19,ed428ffe-2019-04-18T17:25:50Z-00000-000,2
19,d237e1b1-2019-04-18T18:29:22Z-00004-000,2
19,14339a91-2019-04-18T19:36:40Z-00000-000,2
19,14339ab0-2019-04-18T19:35:57Z-00004-000,2
19,4ce3fccf-2019-04-18T16:32:51Z-00001-000,2
19,14339a91-2019-04-18T19:36:40Z-00004-000,2
19,ee37e09b-2019-04-18T19:35:50Z-00000-000,2
19,63347646-2019-04-18T17:41:45Z-00003-000,2
19,1b1fbdc-2019-04-18T17:19:48Z-00001-000,2
19,630bcace-2019-04-18T15:29:26Z-00005-000,2
19,ea2e1a62-2019-04-18T19:39:51Z-00000-000,2
19,b6a7220a-2019-04-18T16:08:18Z-00002-000,2
19,e24a1f7f-2019-04-18T19:34:56Z-00004-000,2
19,59d75f87-2019-04-18T16:02:12Z-00001-000,2
19,630bc6cf-2019-04-18T17:48:25Z-00003-000,2
19,fdc7da1-2019-04-18T17:04:10Z-00000-000,1.850574713
19,6e4913a2-2019-04-18T18:20:20Z-00002-000,1.827586207
19,ed428ffe-2019-04-18T17:25:50Z-00002-000,1.821428571
19,ea2e99e5-2019-04-18T18:31:36Z-00002-000,1.815217391
19,c015ffd5-2019-04-18T18:13:51Z-00001-000,1.768115942
19,63347646-2019-04-18T17:41:45Z-00004-000,1.670886076
19,ea2e9e7f-2019-04-18T16:00:14Z-00005-000,1.431818182
19,6335cfc1-2019-04-18T11:44:27Z-00003-000,1.260273973
19,3fdbc7fb-2019-04-18T18:13:43Z-00004-000,1.24691358
19,bc6ad271-2019-04-18T19:42:23Z-00002-000,1.230068337
19,37683905-2019-04-18T14:40:35Z-00002-000,1.182795699
19,b56be777-2019-04-18T16:58:39Z-00002-000,0.987654321
19,3dd74edc-2019-04-18T15:41:47Z-00002-000,0.96069869
19,dadf6f7e-2019-04-18T14:21:32Z-00003-000,0.78891258
19,14339ab0-2019-04-18T19:35:57Z-00000-000,0.765550239
19,6335cbe1-2019-04-18T12:23:07Z-00002-000,0.584070796
19,bd64e7e3-2019-04-18T19:12:30Z-00005-000,0.512820513
19,3fdbc7fb-2019-04-18T18:13:43Z-00001-000,0.404255319
19,33ca75e3-2019-04-18T18:42:44Z-00006-000,0.344827586
19,fe5e045a-2019-04-18T15:15:22Z-00000-000,0.295698925
19,c015ffd5-2019-04-18T18:13:51Z-00000-000,0.163755459
19,6334dfde-2019-04-18T16:31:29Z-00005-000,0
19,3fdbc7fb-2019-04-18T18:13:43Z-00002-000,0
19,c015ffd5-2019-04-18T18:13:51Z-00002-000,0
19,4ce3fccf-2019-04-18T16:32:51Z-00002-000,0
19,369e4f59-2019-04-18T19:20:37Z-00002-000,0
19,452c0de8-2019-04-18T19:19:05Z-00005-000,0
19,633479aa-2019-04-18T17:36:20Z-00001-000,0
19,294d11fd-2019-04-18T17:23:55Z-00001-000,0
19,b91f04f4-2019-04-18T15:09:43Z-00002-000,0
19,1b0bde15-2019-04-18T18:33:06Z-00003-000,0
19,6335cbe1-2019-04-18T12:23:07Z-00005-000,0
1,24e47090-2019-04-18T19:22:46Z-00004-000,2.2
1,b0680508-2019-04-18T13:48:51Z-00002-000,2
1,51530f3f-2019-04-18T18:15:02Z-00004-000,2
1,51530f3f-2019-04-18T18:15:02Z-00000-000,2
1,51530f3f-2019-04-18T18:15:02Z-00002-000,2
1,51530f3f-2019-04-18T18:15:02Z-00005-000,2
1,e3f07189-2019-04-18T17:54:23Z-00006-000,2
1,e3f07189-2019-04-18T17:54:23Z-00001-000,2
1,b0680508-2019-04-18T13:48:51Z-00003-000,2
1,b0680508-2019-04-18T13:48:51Z-00004-000,2
1,ffd7fc64-2019-04-18T13:35:20Z-00001-000,2
1,1a76ed9f-2019-04-18T16:07:27Z-00005-000,1.840909091
1,e3f07189-2019-04-18T17:54:23Z-00004-000,1.831460674
1,87e36ea8-2019-04-15T20:22:52Z-00019-000,1.6625
1,1b03f390-2019-04-18T18:42:36Z-00009-000,1.612903226
1,c065954f-2019-04-18T14:32:52Z-00003-000,1.583333333
1,4d8487a-2019-04-18T18:20:20Z-00003-000,1.453488372
1,4d8487a-2019-04-18T18:20:20Z-00001-000,1.272727273
1,e0ccca84-2019-04-18T19:11:07Z-00005-000,1.264705882
1,1b03f390-2019-04-18T18:42:36Z-00006-000,1.256756757
1,591127c0-2019-04-18T12:54:29Z-00001-000,1.211764706
1,51530f3f-2019-04-18T18:15:02Z-00007-000,1.191489362
1,ff0947ec-2019-04-18T12:23:12Z-00001-000,1.027027027
1,1b03f390-2019-04-18T18:42:36Z-00003-000,1
1,e3f07189-2019-04-18T17:54:23Z-00005-000,1
1,ba1e6729-2019-04-18T11:56:34Z-00004-000,0.971014493
1,c065954f-2019-04-18T14:32:52Z-00001-000,0.795698925
1,e02d66a9-2019-04-18T17:16:14Z-00003-000,0.776081425
1,ab3b5048-2019-04-18T14:01:05Z-00007-000,0.754950495
1,e02d66a9-2019-04-18T17:16:14Z-00000-000,0.75
1,b38a694-2019-04-18T16:41:36Z-00003-000,0.736111111
1,51530f3f-2019-04-18T18:15:02Z-00001-000,0.695652174
1,1b03f390-2019-04-18T18:42:36Z-00004-000,0.683333333
1,c7005c68-2019-04-18T19:26:19Z-00001-000,0.672727273
1,eef749e-2019-04-18T18:41:19Z-00004-000,0.595505618
1,e5083ebf-2019-04-18T15:47:48Z-00001-000,0.55
1,7e01e803-2019-04-18T19:38:24Z-00003-000,0.543478261
1,bfe05689-2019-04-18T17:51:31Z-00004-000,0.532467532
1,c98346fc-2019-04-18T19:58:36Z-00004-000,0.526315789
1,e0ccca84-2019-04-18T19:11:07Z-00003-000,0.512820513
1,591127c0-2019-04-18T12:54:29Z-00000-000,0.493150685
1,269e01cd-2019-04-15T20:24:50Z-00005-000,0.464788732
1,6edfe8a6-2019-04-18T18:00:42Z-00002-000,0.448275862
1,c7d795d8-2019-04-18T18:01:42Z-00003-000,0.432835821
1,1a76ed9f-2019-04-18T16:07:27Z-00001-000,0.4
1,f1c05011-2019-04-18T18:36:33Z-00000-000,0.391304348
1,c065954f-2019-04-18T14:32:52Z-00004-000,0.376569038
1,441b0246-2019-04-18T11:19:38Z-00002-000,0.365853659
1,e02d66a9-2019-04-18T17:16:14Z-00001-000,0.345238095
1,2313226a-2019-04-18T15:33:54Z-00002-000,0.304136253
1,5a48ffd9-2019-04-18T18:37:49Z-00001-000,0.236111111
1,ebb99eea-2019-04-18T12:55:37Z-00002-000,0.230352304
1,51530f3f-2019-04-18T18:15:02Z-00003-000,0.216216216
1,855bacb6-2019-04-18T19:16:17Z-00002-000,0.200573066
1,e0ccca84-2019-04-18T19:11:07Z-00004-000,0.174672489
1,88057b35-2019-04-18T19:49:55Z-00003-000,0.173913043
1,e02d66a9-2019-04-18T17:16:14Z-00002-000,0.170842825
1,b9f16e7f-2019-04-18T19:50:47Z-00001-000,0.165562914
1,aa33d16c-2019-04-18T11:29:30Z-00002-000,0.165198238
1,24e47090-2019-04-18T19:22:46Z-00003-000,0.157303371
1,f684b15b-2019-04-18T15:48:17Z-00001-000,0.153846154
1,a4b4874c-2019-04-18T16:57:36Z-00002-000,0.152941176
1,2f8534ff-2019-04-18T18:08:45Z-00002-000,0.149700599
1,87cfcfdc-2019-04-18T17:46:40Z-00002-000,0.142857143
1,65aa0db2-2019-04-18T18:47:51Z-00000-000,0.137931034
1,87cfcfdc-2019-04-18T17:46:40Z-00000-000,0.136363636
1,39b69e06-2019-04-18T19:45:40Z-00002-000,0.098765432
1,9b9d754d-2019-04-18T18:36:46Z-00003-000,0.097799511
1,ff0947ec-2019-04-18T12:23:12Z-00000-000,0
1,c065954f-2019-04-18T14:32:52Z-00000-000,0
1,c065954f-2019-04-18T14:32:52Z-00002-000,0
1,1b03f390-2019-04-18T18:42:36Z-00007-000,0
1,c065954f-2019-04-18T14:32:52Z-00005-000,0
1,1a76ed9f-2019-04-18T16:07:27Z-00002-000,0
1,7918bba1-2019-04-18T18:35:21Z-00002-000,0
1,1a76ed9f-2019-04-18T16:07:27Z-00000-000,0
1,351a4b82-2019-04-18T18:13:44Z-00003-000,0
1,88bc59d5-2019-04-18T19:01:22Z-00004-000,0
1,4ab880b6-2019-04-18T18:55:30Z-00003-000,0
1,828c21ed-2019-04-18T14:35:36Z-00004-000,0
1,a4b4874c-2019-04-18T16:57:36Z-00003-000,0
1,24e47090-2019-04-18T19:22:46Z-00002-000,0
1,bfe05689-2019-04-18T17:51:31Z-00006-000,0
1,5a48ffd9-2019-04-18T18:37:49Z-00003-000,0
1,f4170de0-2019-04-18T19:23:59Z-00003-000,0
1,eef749e-2019-04-18T18:41:19Z-00000-000,0
1,aa33d16c-2019-04-18T11:29:30Z-00000-000,0
1,b8c1b53b-2019-04-18T15:14:54Z-00004-000,0
1,5cfdd422-2019-04-18T12:19:47Z-00000-000,0
1,52024672-2019-04-18T13:52:01Z-00002-000,0
1,7f546086-2019-04-18T16:57:49Z-00006-000,0
1,c7d795d8-2019-04-18T18:01:42Z-00002-000,0
1,5a48ffd9-2019-04-18T18:37:49Z-00002-000,0
1,9b9d754d-2019-04-18T18:36:46Z-00004-000,0
1,79d4a9dc-2019-04-18T19:32:12Z-00004-000,0
1,2345fbf4-2019-04-18T14:09:46Z-00004-000,0
1,79f77aa2-2019-04-18T19:03:32Z-00006-000,0
1,79f77aa2-2019-04-18T19:03:32Z-00002-000,0
1,3cb47636-2019-04-18T18:51:29Z-00003-000,0
1,3f1ddbda-2019-04-18T16:44:26Z-00001-000,0
2,65de0e0f-2019-04-18T14:18:27Z-00004-000,2
2,b83fa829-2019-04-18T16:06:32Z-00000-000,2
2,e435a482-2019-04-18T11:12:51Z-00000-000,2
2,e435a482-2019-04-18T11:12:51Z-00004-000,2
2,6aa773f4-2019-04-18T14:45:16Z-00002-000,2
2,41269782-2019-04-18T18:21:05Z-00001-000,2
2,18710bc8-2019-04-18T16:37:00Z-00000-000,2
2,18710bc8-2019-04-18T16:37:00Z-00002-000,2
2,9e1b2402-2019-04-18T18:23:00Z-00002-000,2
2,9e1b2402-2019-04-18T18:23:00Z-00004-000,2
2,9e1b2402-2019-04-18T18:23:00Z-00000-000,2
2,8a8904c0-2019-04-18T18:21:52Z-00002-000,2
2,497a4c74-2019-04-18T16:49:19Z-00001-000,2
2,e435a482-2019-04-18T11:12:51Z-00003-000,1.945945946
2,18710bc8-2019-04-18T16:37:00Z-00004-000,1.825581395
2,ebbaf687-2019-04-18T11:45:29Z-00001-000,1.820224719
2,9f03ffb1-2019-04-18T12:49:24Z-00000-000,1.811111111
2,e08bd04b-2019-04-18T13:58:43Z-00003-000,1.678571429
2,71cb6b31-2019-04-18T14:53:18Z-00003-000,1.65
2,71cb6b31-2019-04-18T14:53:18Z-00001-000,1.636363636
2,497a4c74-2019-04-18T16:49:19Z-00004-000,1.604395604
2,e435a482-2019-04-18T11:12:51Z-00005-000,1.582278481
2,18710bc8-2019-04-18T16:37:00Z-00003-000,1.5375
2,497a4c74-2019-04-18T16:49:19Z-00006-000,1.45
2,18710bc8-2019-04-18T16:37:00Z-00001-000,1.435897436
2,6aa773f4-2019-04-18T14:45:16Z-00004-000,1.435294118
2,7eec3518-2019-04-18T17:15:01Z-00003-000,1.253731343
2,a19d8dce-2019-04-18T16:26:18Z-00007-000,1.244444444
2,18710bc8-2019-04-18T16:37:00Z-00005-000,1.227272727
2,e435a482-2019-04-18T11:12:51Z-00002-000,1.219512195
2,6aa773f4-2019-04-18T14:45:16Z-00001-000,1
2,6aa773f4-2019-04-18T14:45:16Z-00003-000,1
2,6aa773f4-2019-04-18T14:45:16Z-00005-000,1
2,1dff01c3-2019-04-18T15:47:07Z-00000-000,1
2,8bb4c1ee-2019-04-18T14:57:40Z-00000-000,1
2,17e9941d-2019-04-18T11:19:19Z-00001-000,1
2,497a4c74-2019-04-18T16:49:19Z-00000-000,0.987341772
2,c81986ed-2019-04-18T15:29:36Z-00004-000,0.931506849
2,b83fa829-2019-04-18T16:06:32Z-00003-000,0.925925926
2,71cb6b31-2019-04-18T14:53:18Z-00002-000,0.891891892
2,116a2781-2019-04-18T18:24:09Z-00003-000,0.808510638
2,ea49e1d9-2019-04-18T16:19:13Z-00003-000,0.776315789
2,d1d1ca99-2019-04-18T15:06:58Z-00001-000,0.773809524
2,497a4c74-2019-04-18T16:49:19Z-00003-000,0.765432099
2,88ee18e0-2019-04-18T14:27:36Z-00004-000,0.756756757
2,ebbaf687-2019-04-18T11:45:29Z-00000-000,0.756410256
2,b83fa829-2019-04-18T16:06:32Z-00002-000,0.755700326
2,946ce747-2019-04-18T16:43:45Z-00003-000,0.753246753
2,a105a89c-2019-04-18T19:01:54Z-00003-000,0.746666667
2,2ba7e729-2019-04-18T15:33:09Z-00005-000,0.606557377
2,b83fa829-2019-04-18T16:06:32Z-00005-000,0.557142857
2,3ffe6378-2019-04-18T13:42:05Z-00002-000,0.532212885
2,dc68ec3e-2019-04-18T13:40:55Z-00000-000,0.5125
2,59d1fc1c-2019-04-18T17:56:37Z-00004-000,0.5125
2,2d0fc71e-2019-04-18T19:11:06Z-00001-000,0.509138381
2,c81986ed-2019-04-18T15:29:36Z-00000-000,0.505181347
2,b2b2d4a9-2019-04-18T15:55:06Z-00000-000,0.397590361
2,71cb6b31-2019-04-18T14:53:18Z-00004-000,0.397435897
2,b83fa829-2019-04-18T16:06:32Z-00001-000,0.373333333
2,29cc3447-2019-04-18T16:26:48Z-00002-000,0.346534653
2,b83fa829-2019-04-18T16:06:32Z-00004-000,0.333333333
2,30fe2424-2019-04-18T12:49:14Z-00002-000,0.321428571
2,eef1da7a-2019-04-18T18:52:32Z-00001-000,0.319148936
2,98db412b-2019-04-18T18:37:22Z-00003-000,0.308641975
2,c81986ed-2019-04-18T15:29:36Z-00003-000,0.191011236
2,d1d1ca99-2019-04-18T15:06:58Z-00003-000,0.172413793
2,e48df8cc-2019-04-18T14:27:13Z-00002-000,0.166666667
2,4be92cc8-2019-04-18T15:03:11Z-00003-000,0.163398693
2,b62db6e9-2019-04-18T15:15:06Z-00006-000,0.160944206
2,3cd36a40-2019-04-18T19:04:09Z-00001-000,0.145089286
2,71837017-2019-04-18T15:45:10Z-00003-000,0.125284738
2,203a1bed-2019-04-18T18:45:02Z-00004-000,0.119047619
2,e435a482-2019-04-18T11:12:51Z-00001-000,0
2,c5c7b5c5-2019-04-18T13:27:00Z-00003-000,0
2,8a21d08-2019-04-18T14:01:36Z-00007-000,0
2,8e48cbbe-2019-04-18T14:00:01Z-00003-000,0
2,8a21ce9-2019-04-18T14:03:04Z-00004-000,0
2,d1d1ca99-2019-04-18T15:06:58Z-00002-000,0
2,8a21cca-2019-04-18T14:06:51Z-00002-000,0
2,79b2937f-2019-04-18T19:47:15Z-00001-000,0
2,8a21cca-2019-04-18T14:06:51Z-00004-000,0
2,a405fed6-2019-04-18T14:24:45Z-00002-000,0
2,2403606c-2019-04-18T11:14:56Z-00000-000,0
2,9fb05020-2019-04-18T17:57:33Z-00007-000,0
2,e4ac409a-2019-04-18T17:53:36Z-00000-000,0
2,3a437e86-2019-04-18T14:09:46Z-00000-000,0
2,97dce3a3-2019-04-18T14:02:20Z-00003-000,0
2,71836ff8-2019-04-18T15:45:50Z-00002-000,0
2,88a66a52-2019-04-18T19:31:19Z-00003-000,0
2,6c2b1862-2019-04-18T12:29:02Z-00000-000,0
2,8e815158-2019-04-18T20:01:50Z-00003-000,0
2,8bb4c1ee-2019-04-18T14:57:40Z-00002-000,0
2,9fb05020-2019-04-18T17:57:33Z-00005-000,0
2,1dd23d36-2019-04-18T13:49:55Z-00001-000,0
2,f08ced27-2019-04-18T15:30:33Z-00002-000,0
2,7a366622-2019-04-18T15:45:18Z-00005-000,0
2,3b5af2ac-2019-04-18T18:53:01Z-00002-000,0
2,d5aa9ae2-2019-04-18T12:38:04Z-00003-000,0
2,42f970a3-2019-04-18T19:02:08Z-00000-000,0
2,7ed1701-2019-04-18T19:18:38Z-00001-000,0
3,82973dd4-2019-04-18T18:46:16Z-00004-000,2
3,2c3ec91-2019-04-18T12:59:15Z-00005-000,2
3,a1db94b6-2019-04-18T18:22:29Z-00002-000,1.573033708
3,82973dd4-2019-04-18T18:46:16Z-00003-000,1.2125
3,920c32e3-2019-04-18T13:42:05Z-00002-000,0.761904762
3,8397905b-2019-04-18T18:15:13Z-00004-000,0.743589744
3,16ade04-2019-04-18T16:24:03Z-00002-000,0.724637681
3,d5890587-2019-04-18T18:15:39Z-00002-000,0.704225352
3,89e69a16-2019-04-18T15:23:55Z-00004-000,0.518987342
3,a25678a9-2019-04-19T12:44:09Z-00010-000,0.461538462
3,e8b4f858-2019-04-18T15:32:49Z-00005-000,0.40625
3,840ac80-2019-04-18T18:55:07Z-00005-000,0.345679012
3,82973dd4-2019-04-18T18:46:16Z-00002-000,0.339285714
3,d679c38e-2019-04-18T18:14:58Z-00004-000,0.307692308
3,860ea263-2019-04-18T18:20:59Z-00005-000,0.275689223
3,150432ef-2019-04-18T16:36:32Z-00007-000,0.253333333
3,9fd64ae1-2019-04-18T15:07:23Z-00002-000,0.241116751
3,b10ea6f-2019-04-18T12:51:22Z-00006-000,0.214285714
3,b24a50c9-2019-04-18T19:04:46Z-00002-000,0.211267606
3,f4aca10b-2019-04-18T19:02:55Z-00002-000,0.178571429
3,267d6039-2019-04-18T12:59:31Z-00006-000,0.162037037
3,97e71765-2019-04-18T17:49:36Z-00003-000,0.160599572
3,f9325db1-2019-04-18T16:49:29Z-00006-000,0.157303371
3,e4e77bcb-2019-04-18T14:03:58Z-00003-000,0.149425287
3,c8c3541d-2019-04-18T12:18:33Z-00005-000,0.13986014
3,6a25a8d3-2019-04-18T18:55:40Z-00001-000,0.13667426
3,c676823-2019-04-18T14:36:40Z-00001-000,0.131578947
3,13c0c1d0-2019-04-18T18:37:05Z-00007-000,0.130952381
3,b554c60c-2019-04-18T19:21:25Z-00001-000,0.119047619
3,5199105-2019-04-18T17:11:14Z-00004-000,0.0625
3,660f5d92-2019-04-18T19:49:56Z-00005-000,0.025974026
3,94a3f467-2019-04-18T18:12:55Z-00007-000,0.025510204
3,bc5602ad-2019-04-18T17:27:41Z-00004-000,0
3,92e1cc41-2019-04-18T17:03:48Z-00007-000,0
3,873c88f6-2019-04-18T16:18:39Z-00005-000,0
3,9079b088-2019-04-18T18:14:43Z-00006-000,0
3,82973dd4-2019-04-18T18:46:16Z-00001-000,0
3,9f358bd0-2019-04-18T15:56:01Z-00004-000,0
3,4f5bb166-2019-04-18T16:02:32Z-00003-000,0
3,cbda1b1d-2019-04-18T19:43:43Z-00004-000,0
3,1f29e12f-2019-04-18T19:13:12Z-00002-000,0
3,1a12907d-2019-04-18T19:52:58Z-00003-000,0
3,ab361a4c-2019-04-18T19:00:44Z-00003-000,0
3,9f34b976-2019-04-18T16:52:39Z-00005-000,0
3,1f29e12f-2019-04-18T19:13:12Z-00001-000,0
3,89e69a16-2019-04-18T15:23:55Z-00000-000,0
3,1ca154d6-2019-04-18T11:53:09Z-00000-000,0
3,cf9f429d-2019-04-18T17:36:54Z-00004-000,0
3,82c01e72-2019-04-18T19:35:26Z-00002-000,0
3,ae4b012b-2019-04-18T15:31:51Z-00003-000,0
3,89e69a16-2019-04-18T15:23:55Z-00001-000,0
3,e2d0281b-2019-04-18T17:28:40Z-00003-000,0
3,88374b7a-2019-04-18T18:27:01Z-00003-000,0
3,9f358bd0-2019-04-18T15:56:01Z-00003-000,0
3,bb8a50de-2019-04-18T18:52:28Z-00003-000,0
3,1aaf04ac-2019-04-18T18:07:21Z-00006-000,0
3,abae14fd-2019-04-18T17:20:05Z-00004-000,0
3,381fd34f-2019-04-18T19:44:18Z-00001-000,0
3,2473cc48-2019-04-18T15:40:21Z-00002-000,0
3,b2b2d42d-2019-04-18T18:35:46Z-00007-000,0
3,41e8d87f-2019-04-17T11:47:37Z-00052-000,0
3,a99f67b1-2019-04-19T12:45:16Z-00052-000,0
3,6832a922-2019-04-18T13:18:18Z-00005-000,0
3,2187d7fc-2019-04-18T15:19:50Z-00002-000,0
3,61738b7e-2019-04-18T18:16:17Z-00000-000,0
3,c676823-2019-04-18T14:36:40Z-00004-000,0
3,13f0b6f8-2019-04-18T18:51:39Z-00004-000,0
3,86558ca1-2019-04-18T18:55:32Z-00005-000,0
3,bb85e8d5-2019-04-18T17:30:18Z-00002-000,0
3,1557725f-2019-04-18T16:09:03Z-00003-000,0
3,bb8a50de-2019-04-18T18:52:28Z-00001-000,0
3,48a47b50-2019-04-18T12:25:28Z-00005-000,0
3,839790b8-2019-04-18T12:37:03Z-00001-000,0
3,73e98031-2019-04-18T18:31:37Z-00004-000,0
3,42b2be2d-2019-04-18T18:21:23Z-00001-000,0
3,b14f10e5-2019-04-19T12:47:23Z-00021-000,0
3,25c0bc4f-2019-04-18T18:31:06Z-00003-000,0
3,9d3685a4-2019-04-18T19:13:30Z-00002-000,0
3,9f34b976-2019-04-18T16:52:39Z-00003-000,0
